9878,223.94
9886,223.935
9888,223.915
9889,223.91
9890,223.905
9913,223.9
9916,223.89
9918,223.88
9920,223.875
9937,223.85
9938,223.865
9940,223.86
9945,223.88
9946,223.89
9948,223.885
9961,223.9
9978,223.885
9980,223.865
9982,223.855
9991,223.85
9992,223.865
9993,223.86
10007,223.87
10008,223.88
10009,223.875
10027,223.895
10028,223.9
10029,223.895
10030,223.9
10031,223.895
10032,223.9
10033,223.895
10034,223.9
10035,223.895
10036,223.9
10037,223.895
10038,223.9
10044,223.895
10050,223.875
10052,223.855
10058,223.85
10061,223.84
10062,223.865
10067,223.86
10069,223.825
10071,223.82
10072,223.86
10075,223.855
10093,223.865
10097,223.785
10125,223.775
10128,223.845
10131,223.775
10138,223.845
10153,223.79
10154,223.825
10157,223.88
10159,223.885
10224,223.9
10228,223.905
10296,223.895
10298,223.88
10299,223.895
10300,223.88
10301,223.895
10303,223.875
10304,223.895
10307,223.87
10308,223.895
10310,223.875
10311,223.895
10312,223.88
10313,223.895
10314,223.88
10316,223.895
10340,223.92
10358,223.91
10359,223.92
10360,223.97
10377,223.92
10378,223.88
10382,223.92
10385,223.93
10410,223.915
10416,223.91
10422,223.9
10426,223.855
10461,223.84
10469,223.835
10486,223.845
10503,223.85
10504,223.84
10516,223.85
10530,223.83
10540,223.825
10553,223.82
10558,223.825
10578,223.81
10590,223.785
10592,223.81
10596,223.85
10599,223.785
10600,223.85
10607,223.86
10609,223.865
10613,223.815
10619,223.865
10622,223.815
10637,223.865
10640,223.88
10652,223.89
10653,223.88
10655,223.895
10674,223.905
10679,223.88
10680,223.905
10687,223.88
10688,223.905
10689,223.88
10690,223.905
10692,223.88
10693,223.865
10694,223.89
10695,223.865
10696,223.855
10697,223.88
10712,223.89
10715,223.87
10721,223.89
10730,223.865
10735,223.88
10751,223.89
10754,223.87
10756,223.865
10799,223.87
10803,223.88
10812,223.865
10814,223.88
10834,223.855
10849,223.88
10855,223.885
10862,223.905
10866,223.9
10883,223.905
10892,223.91
10894,223.895
10901,223.9
10909,223.915
10947,223.92
10951,223.925
10982,223.93
10988,223.925
10992,223.915
11002,223.9
11005,223.94
11007,223.955
11012,223.965
11014,223.975
11019,223.99
11020,223.98
11021,223.96
11022,223.98
11036,223.96
11040,224.025
11065,224.04
11104,224.035
11109,224.04
11140,224.045
11147,224.055
11156,224.08
11162,224.085
11182,224.08
11185,224.09
11194,224.095
11196,224.105
11207,224.115
11219,224.12
11227,224.13
11234,224.15
11237,224.13
11244,224.125
11251,224.11
11256,224.1
11279,224.165
11292,224.18
11294,224.175
11336,224.18
11348,224.175
11393,224.18
11396,224.185
11397,224.19
11419,224.205
11448,224.21
11460,224.215
11461,224.21
11464,224.215
11475,224.225
11480,224.235
11482,224.255
11512,224.25
11517,224.245
11519,224.24
11521,224.235
11525,224.23
11527,224.225
11536,224.23
11544,224.235
11545,224.245
11550,224.26
11553,224.315
11558,224.31
11566,224.305
11576,224.3
11582,224.295
11585,224.29
11596,224.285
11626,224.29
11639,224.305
11698,224.37
11725,224.41
11775,224.43
11779,224.425
11783,224.43
11784,224.425
11791,224.405
11793,224.41
11797,224.445
11804,224.44
11815,224.445
11820,224.44
11824,224.445
11825,224.41
11843,224.45
11845,224.445
11847,224.45
11855,224.455
11862,224.45
11865,224.41
11868,224.455
11911,224.465
11928,224.41
11952,224.4
11995,224.365
12000,224.35
12002,224.345
12004,224.36
12024,224.355
12026,224.34
12028,224.335
12127,224.34
12145,224.345
12148,224.35
12149,224.39
12155,224.405
12157,224.41
12162,224.42
12169,224.41
12175,224.385
12181,224.375
12186,224.38
12260,224.375
12261,224.38
12262,224.385
12263,224.405
12266,224.41
12272,224.42
12285,224.435
12292,224.44
12295,224.435
12297,224.43
12302,224.435
12303,224.415
12312,224.465
12317,224.42
12321,224.415
12331,224.41
12332,224.4
12338,224.405
12346,224.4
12349,224.405
12361,224.41
12362,224.38
12385,224.41
12399,224.405
12402,224.41
12403,224.415
12417,224.42
12430,224.415
12446,224.405
12449,224.4
12457,224.405
12465,224.4
12466,224.395
12476,224.4
12482,224.395
12488,224.4
12499,224.405
12512,224.46
12513,224.465
12531,224.5
12570,224.52
12577,224.485
12599,224.51
12605,224.515
12613,224.52
12614,224.51
12619,224.515
12624,224.51
12626,224.535
12629,224.54
12636,224.55
12638,224.555
12639,224.56
12647,224.565
12652,224.57
12655,224.58
12666,224.59
12676,224.585
12682,224.68
12683,224.585
12685,224.575
12688,224.58
12694,224.59
12698,224.68
12705,224.59
12706,224.595
12708,224.6
12713,224.68
12714,224.6
12717,224.68
12719,224.6
12722,224.59
12726,224.6
12730,224.605
12731,224.595
12748,224.59
12755,224.595
12758,224.6
12762,224.605
12768,224.61
12770,224.605
12779,224.6
12781,224.59
12796,224.615
12825,224.64
12832,224.615
12854,224.61
12855,224.555
12871,224.535
12876,224.53
12895,224.52
12905,224.515
12908,224.505
12911,224.485
12929,224.46
12946,224.44
12959,224.43
12976,224.42
12990,224.415
13003,224.34
13015,224.33
13031,224.315
13035,224.28
13068,224.27
13070,224.28
13073,224.33
13138,224.28
13161,224.255
13168,224.25
13169,224.27
13172,224.265
13174,224.25
13185,224.245
13195,224.25
13205,224.27
13211,224.285
13224,224.365
13236,224.38
13238,224.39
13239,224.405
13240,224.395
13241,224.405
13243,224.4
13244,224.42
13253,224.405
13254,224.39
13259,224.405
13274,224.42
13307,224.395
13328,224.42
13335,224.39
13341,224.385
13363,224.38
13376,224.375
13381,224.37
13383,224.365
13411,224.36
13426,224.325
13428,224.305
13436,224.3
13437,224.325
13442,224.32
13446,224.335
13448,224.33
13451,224.325
13452,224.34
13453,224.335
13457,224.34
13460,224.33
13469,224.325
13470,224.34
13473,224.335
13475,224.325
13480,224.32
13485,224.315
13486,224.33
13490,224.325
13492,224.32
13494,224.315
13524,224.3
13544,224.315
13571,224.33
13573,224.32
13591,224.315
13608,224.285
13611,224.26
13614,224.265
13618,224.27
13624,224.275
13626,224.26
13629,224.265
13638,224.27
13643,224.265
13656,224.27
13664,224.265
13665,224.27
13667,224.245
13675,224.235
13676,224.255
13681,224.26
13709,224.265
13711,224.23
13712,224.225
13713,224.22
13728,224.215
13729,224.245
13733,224.24
13735,224.23
13754,224.225
13777,224.215
13779,224.205
13784,224.2
13787,224.215
13788,224.21
13789,224.215
13791,224.21
13793,224.205
13795,224.2
13797,224.195
13799,224.19
13801,224.185
13802,224.18
13803,224.185
13809,224.22
13814,224.225
13816,224.235
13824,224.24
13827,224.245
13830,224.25
13833,224.265
13838,224.27
13849,224.275
13856,224.28
13869,224.295
13910,224.3
13916,224.305
13929,224.325
13934,224.34
13954,224.345
13972,224.34
14006,224.32
14010,224.285
14026,224.28
14030,224.285
14036,224.29
14046,224.295
14047,224.29
14054,224.295
14061,224.29
14070,224.275
14071,224.25
14073,224.245
14125,224.22
14162,224.21
14182,224.2
14184,224.21
14185,224.215
14191,224.22
14194,224.245
14200,224.25
14201,224.245
14206,224.255
14214,224.26
14233,224.265
14236,224.29
14238,224.295
14275,224.27
14309,224.275
14310,224.28
14313,224.275
14314,224.365
14317,224.37
14352,224.365
14359,224.295
14362,224.285
14363,224.28
14405,224.285
14407,224.28
14408,224.275
14410,224.265
14413,224.27
14415,224.265
14421,224.26
14423,224.27
14426,224.275
14434,224.28
14437,224.275
14438,224.265
14441,224.27
14443,224.275
14447,224.28
14449,224.27
14456,224.26
14458,224.27
14461,224.275
14465,224.28
14468,224.275
14470,224.265
14473,224.27
14475,224.265
14479,224.26
14481,224.275
14484,224.28
14488,224.285
14492,224.29
14494,224.285
14495,224.275
14498,224.28
14500,224.265
14501,224.26
14502,224.275
14503,224.255
14504,224.26
14505,224.255
14507,224.26
14508,224.255
14509,224.275
14510,224.255
14513,224.26
14515,224.28
14516,224.275
14521,224.28
14523,224.265
14528,224.26
14532,224.27
14535,224.265
14538,224.26
14540,224.27
14543,224.265
14546,224.26
14548,224.27
14551,224.265
14552,224.275
14554,224.28
14557,224.285
14564,224.29
14566,224.285
14576,224.28
14584,224.275
14585,224.25
14589,224.255
14594,224.26
14598,224.265
14599,224.25
14600,224.27
14601,224.25
14603,224.27
14604,224.255
14605,224.25
14608,224.255
14612,224.26
14616,224.265
14624,224.27
14628,224.265
14632,224.27
14635,224.265
14636,224.255
14639,224.26
14641,224.255
14646,224.25
14648,224.26
14651,224.265
14655,224.27
14656,224.255
14663,224.245
14669,224.24
14671,224.235
14677,224.24
14680,224.235
14685,224.23
14688,224.235
14692,224.23
14696,224.225
14698,224.23
14701,224.24
14705,224.235
14718,224.24
14719,224.235
14721,224.225
14724,224.23
14727,224.225
14730,224.22
14732,224.225
14739,224.23
14742,224.235
14762,224.24
14764,224.25
14767,224.255
14774,224.26
14781,224.27
14787,224.255
14791,224.26
14798,224.245
14819,224.275
14821,224.29
14838,224.285
14839,224.235
14843,224.24
14847,224.245
14852,224.25
14862,224.29
14871,224.3
14901,224.305
14903,224.265
14908,224.27
14913,224.275
14924,224.31
14941,224.295
14968,224.305
14984,224.3
14985,224.305
14989,224.3
14999,224.305
15003,224.3
15005,224.305
15008,224.3
15028,224.305
15031,224.295
15035,224.31
15049,224.32
15053,224.31
15057,224.305
15133,224.29
15138,224.26
15187,224.29
15212,224.285
15214,224.27
15216,224.265
15218,224.21
15227,224.205
15281,224.195
15282,224.19
15316,224.185
15317,224.18
15319,224.175
15356,224.17
15357,224.18
15364,224.175
15365,224.185
15367,224.18
15399,224.185
15402,224.18
15407,224.175
15408,224.19
15410,224.185
15416,224.2
15425,224.185
15426,224.2
15428,224.195
15431,224.2
15435,224.205
15442,224.26
15443,224.275
15448,224.27
15449,224.305
15463,224.3
15465,224.28
15478,224.275
15479,224.23
15499,224.235
15501,224.215
15516,224.21
15528,224.245
15540,224.25
15547,224.265
15548,224.26
15549,224.265
15550,224.275
15552,224.265
15568,224.275
15610,224.3
15617,224.37
15633,224.38
15635,224.385
15638,224.38
15639,224.385
15641,224.38
15642,224.385
15656,224.38
15659,224.37
15663,224.305
15709,224.3
15712,224.29
15739,224.3
15742,224.275
15768,224.3
15769,224.255
15772,224.26
15776,224.265
15783,224.27
15789,224.275
15794,224.28
15798,224.285
15799,224.29
15803,224.255
15804,224.22
15809,224.225
15813,224.25
15820,224.255
15824,224.26
15828,224.265
15832,224.27
15836,224.275
15839,224.27
15840,224.24
15843,224.245
15848,224.25
15852,224.255
15856,224.26
15859,224.265
15861,224.245
15862,224.22
15867,224.225
15869,224.24
15873,224.245
15877,224.25
15890,224.255
15893,224.285
15906,224.255
15929,224.265
15942,224.275
15943,224.23
15946,224.225
15950,224.22
15973,224.21
16006,224.255
16053,224.3
16074,224.305
16105,224.31
16119,224.325
16126,224.31
16166,224.36
16168,224.365
16169,224.36
16172,224.365
16174,224.36
16176,224.365
16205,224.38
16237,224.4
16243,224.405
16253,224.41
16298,224.445
16315,224.45
16329,224.445
16330,224.46
16353,224.455
16355,224.45
16373,224.445
16375,224.44
16379,224.435
16383,224.415
16409,224.46
16411,224.455
16423,224.45
16424,224.435
16439,224.41
16506,224.38
16574,224.41
16585,224.425
16588,224.43
16589,224.425
16604,224.415
16607,224.42
16608,224.415
16609,224.42
16613,224.415
16614,224.42
16621,224.43
16641,224.44
16642,224.47
16657,224.475
16684,224.515
16734,224.54
16773,224.53
16782,224.465
16801,224.455
16808,224.46
16820,224.465
16821,224.46
16825,224.435
16826,224.455
16827,224.465
16828,224.455
16833,224.44
16850,224.455
16884,224.44
16885,224.445
16887,224.45
16904,224.465
16910,224.45
16913,224.445
16916,224.45
16919,224.46
16922,224.475
16923,224.46
16925,224.445
16928,224.46
16979,224.42
17011,224.44
17021,224.41
17030,224.4
17047,224.39
17048,224.385
17050,224.39
17092,224.385
17093,224.345
17098,224.385
17122,224.35
17132,224.38
17133,224.35
17143,224.38
17144,224.35
17156,224.38
17165,224.35
17166,224.335
17167,224.34
17168,224.33
17174,224.325
17176,224.32
17181,224.3
17192,224.29
17194,224.355
17195,224.36
17196,224.295
17198,224.3
17205,224.305
17210,224.295
17211,224.28
17212,224.295
17220,224.28
17228,224.355
17231,224.37
17248,224.38
17283,224.305
17286,224.21
17299,224.205
17300,224.265
17306,224.31
17319,224.315
17327,224.345
17331,224.31
17332,224.295
17340,224.275
17341,224.295
17362,224.31
17365,224.305
17374,224.27
17377,224.245
17400,224.23
17431,224.245
17444,224.26
17451,224.25
17457,224.235
17480,224.24
17491,224.25
17537,224.26
17546,224.25
17547,224.235
17548,224.14
17549,224.11
17554,224.09
17555,224.105
17556,224.09
17557,224.085
17559,224.045
17567,224.04
17617,224.01
17618,223.98
17646,224.005
17675,223.98
17676,223.95
17700,223.955
17701,223.925
17703,223.92
17777,223.9
17778,223.895
17780,223.865
17782,223.82
17797,223.755
17798,223.735
17799,223.755
17802,223.75
17808,223.74
17809,223.75
17812,223.745
17814,223.74
17815,223.75
17818,223.745
17824,223.74
17828,223.735
17831,223.74
17834,223.735
17839,223.745
17840,223.77
17843,223.755
17846,223.745
17851,223.74
17856,223.735
17859,223.725
17860,223.735
17865,223.73
17866,223.74
17867,223.735
17868,223.745
17869,223.75
17872,223.74
17873,223.79
17876,223.745
17877,223.78
17879,223.755
17880,223.78
17887,223.76
17891,223.755
17895,223.75
17898,223.76
17901,223.745
17904,223.755
17905,223.75
17909,223.755
17910,223.76
17915,223.745
17924,223.755
17925,223.76
17928,223.745
17932,223.755
17933,223.76
17936,223.745
17940,223.755
17942,223.735
17943,223.755
17945,223.74
17946,223.755
17947,223.76
17948,223.77
17952,223.79
17966,223.795
17974,223.79
17975,223.71
17979,223.79
17984,223.805
18012,223.8
18094,223.81
18113,223.815
18116,223.82
18117,223.825
18119,223.83
18120,223.85
18126,223.86
18132,223.885
18151,223.915
18153,223.88
18154,223.855
18173,223.835
18175,223.825
18180,223.82
18208,223.83
18221,223.88
18238,223.87
18239,223.865
18245,223.83
18261,223.825
18262,223.78
18288,223.825
18300,223.81
18301,223.8
18302,223.79
18318,223.755
18319,223.76
18322,223.8
18324,223.805
18334,223.81
18351,223.805
18352,223.79
18364,223.765
18365,223.77
18371,223.78
18374,223.815
18377,223.81
18393,223.795
18396,223.79
18449,223.765
18450,223.75
18478,223.78
18479,223.775
18480,223.79
18484,223.785
18495,223.76
18496,223.755
18497,223.75
18501,223.74
18503,223.725
18506,223.685
18508,223.715
18509,223.685
18510,223.705
18511,223.685
18512,223.705
18514,223.685
18521,223.7
18525,223.69
18530,223.7
18544,223.73
18545,223.725
18547,223.7
18549,223.685
18570,223.66
18574,223.64
18575,223.645
18578,223.66
18586,223.67
18594,223.685
18624,223.655
18661,223.645
18663,223.63
18664,223.62
18673,223.615
18681,223.605
18684,223.595
18686,223.58
18688,223.575
18689,223.51
18694,223.515
18697,223.52
18703,223.525
18708,223.53
18711,223.535
18715,223.54
18718,223.545
18723,223.52
18729,223.545
18734,223.51
18744,223.505
18747,223.51
18748,223.505
18750,223.5
18751,223.505
18757,223.5
18778,223.485
18779,223.465
18788,223.47
18801,223.49
18802,223.465
18805,223.47
18808,223.465
18817,223.455
18823,223.425
18825,223.42
18827,223.39
18828,223.395
18830,223.39
18831,223.395
18839,223.39
18843,223.4
18845,223.395
18859,223.39
18874,223.395
18894,223.41
18900,223.405
18905,223.41
18906,223.425
18917,223.43
18932,223.435
18936,223.44
18937,223.515
18938,223.525
18947,223.535
18978,223.57
18996,223.595
19003,223.6
19051,223.62
19055,223.615
19090,223.61
19093,223.615
19097,223.62
19102,223.645
19114,223.68
19119,223.665
19121,223.65
19122,223.645
19125,223.64
19146,223.655
19155,223.695
19162,223.705
19170,223.715
19172,223.72
19175,223.725
19178,223.74
19187,223.79
19188,223.725
19220,223.79
19244,223.805
19259,223.82
19283,223.815
19291,223.755
19296,223.795
19304,223.74
19323,223.795
19330,223.805
19334,223.815
19335,223.825
19354,223.835
19361,223.825
19362,223.815
19364,223.835
19373,223.845
19376,223.855
19377,223.875
19378,223.89
19381,223.885
19388,223.89
19405,223.895
19408,223.885
19429,223.895
19432,223.885
19435,223.905
19447,223.915
19469,223.925
19470,223.915
19471,223.875
19474,223.81
19476,223.705
19498,223.745
19536,223.73
19547,223.79
19584,223.73
19586,223.75
19603,223.755
19611,223.76
19616,223.765
19620,223.79
19623,223.83
19625,223.835
19633,223.845
19646,223.85
19701,223.825
19704,223.795
19714,223.785
19721,223.765
19775,223.74
19792,223.675
19796,223.705
19798,223.71
19805,223.725
19807,223.77
19808,223.78
19823,223.8
19824,223.795
19825,223.8
19846,223.795
19848,223.785
19851,223.78
19852,223.8
19858,223.795
19859,223.77
19861,223.695
19863,223.69
19866,223.675
19868,223.655
19869,223.66
19908,223.735
19918,223.785
19928,223.77
19931,223.765
19944,223.77
19946,223.765
19954,223.735
19968,223.74
19989,223.76
19991,223.765
19998,223.795
19999,223.8
20002,223.805
20004,223.775
20009,223.77
20015,223.82
20057,223.825
20074,223.82
20089,223.825
20116,223.82
20121,223.825
20129,223.795
20135,223.785
20145,223.79
20146,223.785
20162,223.78
20163,223.77
20202,223.755
20207,223.765
20217,223.75
20229,223.74
20273,223.73
20276,223.695
20319,223.69
20327,223.68
20382,223.655
20383,223.645
20389,223.64
20396,223.63
20399,223.64
20400,223.63
